1.000000, 1667
1.000000, 1668
1.000000, 1669
1.000000, 1670
1.012054, 1671
1.000000, 1672
1.000000, 1673
1.000000, 1674
1.000000, 1675
1.000000, 1676
1.029965, 1677
1.031250, 1678
1.021745, 1679
1.000000, 1680
1.000000, 1681
1.000000, 1682
1.000000, 1683
1.000000, 1684
1.000000, 1685
1.000000, 1686
1.000000, 1687
1.032051, 1688
1.031901, 1689
1.019048, 1690
1.031868, 1691
1.000000, 1692
1.000000, 1693
1.000000, 1694
1.000000, 1695
1.031250, 1696
1.000000, 1697
1.000000, 1698
1.000000, 1699
1.031250, 1700
1.031250, 1701
1.000000, 1702
1.000000, 1703
1.060606, 1704
1.000000, 1705
1.017848, 1706
1.000000, 1707
1.000000, 1708
1.014936, 1709
1.028125, 1710
1.025962, 1711
1.000000, 1712
1.031250, 1713
1.030048, 1714
1.026989, 1715
1.031250, 1716
1.000000, 1717
1.052083, 1718
1.000000, 1719
1.041667, 1720
1.000000, 1721
1.010993, 1722
1.000000, 1723
1.000000, 1724
1.000000, 1725
1.000000, 1726
1.031250, 1727
1.000000, 1728
1.000000, 1729
1.024472, 1730
1.000000, 1731
1.029818, 1732
1.000000, 1733
1.000000, 1734
1.031250, 1735
1.000000, 1736
1.000000, 1737
1.000000, 1738
1.031250, 1739
1.022436, 1740
1.031250, 1741
1.000000, 1742
1.000000, 1743
1.000000, 1744
1.000000, 1745
1.000000, 1746
1.031250, 1747
1.031250, 1748
1.031250, 1749
1.031250, 1750
1.000000, 1751
1.000000, 1752
1.000000, 1753
1.031250, 1754
1.000000, 1755
1.000000, 1756
1.000000, 1757
1.000000, 1758
1.012500, 1759
1.037500, 1760
1.000000, 1761
1.014227, 1762
1.000000, 1763
1.033663, 1764
1.000000, 1765
1.030331, 1766
1.031250, 1767
1.035156, 1768
1.000000, 1769
1.000000, 1770
1.025694, 1771
1.031170, 1772
1.000000, 1773
1.019631, 1774
1.000000, 1775
1.000000, 1776
1.000000, 1777
1.025852, 1778
1.031250, 1779
1.000000, 1780
1.000000, 1781
1.000000, 1782
1.031250, 1783
1.031250, 1784
1.026786, 1785
1.000000, 1786
1.000000, 1787
1.000000, 1788
1.020833, 1789
1.000000, 1790
1.000000, 1791
1.031250, 1792
1.000000, 1793
1.030154, 1794
1.000000, 1795
1.000000, 1796
1.015829, 1797
1.017565, 1798
1.000000, 1799
1.000000, 1800
1.000000, 1801
1.000000, 1802
1.000000, 1803
1.031250, 1804
1.000000, 1805
1.028646, 1806
1.000000, 1807
1.000000, 1808
1.031250, 1809
1.000000, 1810
1.000000, 1811
1.000000, 1812
1.000000, 1813
1.000000, 1814
1.000000, 1815
1.000000, 1816
1.000000, 1817
1.031250, 1818
1.000000, 1819
1.000000, 1820
1.000000, 1821
1.000000, 1822
1.000000, 1823
1.041698, 1824
1.000000, 1825
1.031250, 1826
1.000000, 1827
1.000000, 1828
1.000000, 1829
1.000000, 1830
1.000000, 1831
1.028819, 1832
1.031250, 1833
1.000000, 1834
1.000000, 1835
1.000000, 1836
1.000000, 1837
1.012604, 1838
1.000000, 1839
1.000000, 1840
1.031250, 1841
1.000000, 1842
1.000000, 1843
1.000000, 1844
1.000000, 1845
1.031250, 1846
1.000000, 1847
1.000000, 1848
1.000000, 1849
1.031250, 1850
1.000000, 1851
1.025047, 1852
1.000000, 1853
1.026136, 1854
1.031250, 1855
1.000000, 1856
1.020313, 1857
1.031250, 1858
1.000000, 1859
1.015030, 1860
1.031250, 1861
1.000000, 1862
1.000000, 1863
1.000000, 1864
1.000000, 1865
1.014407, 1866
1.000000, 1867
1.021023, 1868
1.000000, 1869
1.028125, 1870
1.000000, 1871
1.000000, 1872
1.000000, 1873
1.031250, 1874
1.000000, 1875
1.000000, 1876
1.000000, 1877
1.031250, 1878
1.000000, 1879
1.000000, 1880
1.024897, 1881
1.000000, 1882
1.000000, 1883
1.030492, 1884
1.029642, 1885
1.000000, 1886
1.000000, 1887
1.015625, 1888
1.000000, 1889
1.000000, 1890
1.000000, 1891
1.018099, 1892
1.000000, 1893
1.028523, 1894
1.000000, 1895
1.000000, 1896
1.000000, 1897
1.015931, 1898
1.000000, 1899
1.000000, 1900
1.000000, 1901
1.000000, 1902
1.000000, 1903
1.000000, 1904
1.000000, 1905
1.000000, 1906
1.031250, 1907
1.000000, 1908
1.000000, 1909
1.000000, 1910
1.031250, 1911
1.000000, 1912
1.031250, 1913
1.000000, 1914
1.017565, 1915
1.000000, 1916
1.000000, 1917
1.062500, 1918
1.000000, 1919
1.000000, 1920
1.062500, 1921
1.000000, 1922
1.030952, 1923
1.000000, 1924
1.000000, 1925
1.000000, 1926
1.000000, 1927
1.000000, 1928
1.000000, 1929
1.000000, 1930
1.000000, 1931
1.000000, 1932
1.000000, 1933
1.019231, 1934
1.000000, 1935
1.000000, 1936
1.031250, 1937
1.000000, 1938
1.062500, 1939
1.031250, 1940
1.021635, 1941
1.000000, 1942
1.000000, 1943
1.000000, 1944
1.000000, 1945
1.000000, 1946
1.026042, 1947
1.000000, 1948
1.022665, 1949
1.000000, 1950
1.000000, 1951
1.000000, 1952
1.000000, 1953
1.000000, 1954
1.031250, 1955
1.000000, 1956
1.000000, 1957
1.031250, 1958
1.026786, 1959
1.019231, 1960
1.028460, 1961
1.034363, 1962
1.031250, 1963
1.017812, 1964
1.000000, 1965
1.000000, 1966
1.028819, 1967
1.000000, 1968
1.000000, 1969
1.000000, 1970
1.000000, 1971
1.018201, 1972
1.026136, 1973
1.000000, 1974
1.026786, 1975
1.012054, 1976
1.029576, 1977
1.000000, 1978
1.000000, 1979
1.020455, 1980
1.031250, 1981
1.000000, 1982
1.000000, 1983
1.029545, 1984
1.024306, 1985
1.000000, 1986
1.031250, 1987
1.000000, 1988
1.019631, 1989
1.017004, 1990
1.000000, 1991
1.029514, 1992
1.031250, 1993
1.000000, 1994
1.031250, 1995
1.000000, 1996
1.000000, 1997
1.000000, 1998
1.016146, 1999
1.000000, 2000
1.031250, 2001
1.000000, 2002
1.000000, 2003
1.000000, 2004
1.000000, 2005
1.000000, 2006
1.029514, 2007
1.021745, 2008
1.000000, 2009
1.000000, 2010
1.000000, 2011
1.000000, 2012
1.024918, 2013
1.000000, 2014
1.031250, 2015
1.031250, 2016
1.021484, 2017
1.000000, 2018
1.015077, 2019
1.000000, 2020
1.000000, 2021
1.031250, 2022
1.058333, 2023
1.000000, 2024
1.000000, 2025
1.023810, 2026
1.000000, 2027
1.000000, 2028
1.000000, 2029
1.000000, 2030
1.028125, 2031
1.000000, 2032
1.022569, 2033
1.025694, 2034
1.000000, 2035
1.031250, 2036
1.000000, 2037
1.000000, 2038
1.000000, 2039
1.000000, 2040
1.031250, 2041
1.000000, 2042
1.000000, 2043
1.000000, 2044
1.013542, 2045
1.024554, 2046
1.000000, 2047
1.000000, 2048
