1.000000, 1667
1.000000, 1668
1.000000, 1669
1.000000, 1670
1.036458, 1671
1.000000, 1672
1.014757, 1673
1.026989, 1674
1.000000, 1675
1.000000, 1676
1.014936, 1677
1.000000, 1678
1.000000, 1679
1.016630, 1680
1.000000, 1681
1.000000, 1682
1.000000, 1683
1.000000, 1684
1.000000, 1685
1.000000, 1686
1.000000, 1687
1.000000, 1688
1.017578, 1689
1.000000, 1690
1.000000, 1691
1.000000, 1692
1.000000, 1693
1.000000, 1694
1.000000, 1695
1.000000, 1696
1.000000, 1697
1.000000, 1698
1.031250, 1699
1.009511, 1700
1.000000, 1701
1.000000, 1702
1.020833, 1703
1.000000, 1704
1.000000, 1705
1.025298, 1706
1.031250, 1707
1.000000, 1708
1.000000, 1709
1.000000, 1710
1.008510, 1711
1.010993, 1712
1.000000, 1713
1.006696, 1714
1.031250, 1715
1.000000, 1716
1.014391, 1717
1.000000, 1718
1.007500, 1719
1.022035, 1720
1.000000, 1721
1.000000, 1722
1.000000, 1723
1.000000, 1724
1.018676, 1725
1.036458, 1726
1.000000, 1727
1.000000, 1728
1.000000, 1729
1.014227, 1730
1.000000, 1731
1.031250, 1732
1.000000, 1733
1.009228, 1734
1.031250, 1735
1.031250, 1736
1.000000, 1737
1.000000, 1738
1.000000, 1739
1.000000, 1740
1.016813, 1741
1.000000, 1742
1.031250, 1743
1.000000, 1744
1.008558, 1745
1.000000, 1746
1.000000, 1747
1.010643, 1748
1.013221, 1749
1.000000, 1750
1.000000, 1751
1.000000, 1752
1.000000, 1753
1.000000, 1754
1.000000, 1755
1.009775, 1756
1.000000, 1757
1.000000, 1758
1.000000, 1759
1.000000, 1760
1.000000, 1761
1.000000, 1762
1.000000, 1763
1.000000, 1764
1.000000, 1765
1.000000, 1766
1.015885, 1767
1.000000, 1768
1.009115, 1769
1.000000, 1770
1.031250, 1771
1.031250, 1772
1.006944, 1773
1.016964, 1774
1.004464, 1775
1.000000, 1776
1.000000, 1777
1.000000, 1778
1.000000, 1779
1.000000, 1780
1.000000, 1781
1.000000, 1782
1.000000, 1783
1.000000, 1784
1.000000, 1785
1.000000, 1786
1.010870, 1787
1.012919, 1788
1.000000, 1789
1.000000, 1790
1.000000, 1791
1.000000, 1792
1.000000, 1793
1.000000, 1794
1.000000, 1795
1.000000, 1796
1.000000, 1797
1.000000, 1798
1.009712, 1799
1.020833, 1800
1.000000, 1801
1.000000, 1802
1.015829, 1803
1.000000, 1804
1.000000, 1805
1.000000, 1806
1.000000, 1807
1.000000, 1808
1.000000, 1809
1.016088, 1810
1.000000, 1811
1.000000, 1812
1.000000, 1813
1.000000, 1814
1.000000, 1815
1.000000, 1816
1.027344, 1817
1.000000, 1818
1.000000, 1819
1.007500, 1820
1.000000, 1821
1.000000, 1822
1.000000, 1823
1.000000, 1824
1.000000, 1825
1.000000, 1826
1.000000, 1827
1.000000, 1828
1.000000, 1829
1.000000, 1830
1.008854, 1831
1.031250, 1832
1.000000, 1833
1.000000, 1834
1.000000, 1835
1.000000, 1836
1.000000, 1837
1.000000, 1838
1.000000, 1839
1.000000, 1840
1.000000, 1841
1.000000, 1842
1.000000, 1843
1.000000, 1844
1.000000, 1845
1.021131, 1846
1.000000, 1847
1.010993, 1848
1.000000, 1849
1.000000, 1850
1.000000, 1851
1.000000, 1852
1.020455, 1853
1.000000, 1854
1.000000, 1855
1.000000, 1856
1.000000, 1857
1.000000, 1858
1.000000, 1859
1.000000, 1860
1.000000, 1861
1.000000, 1862
1.011719, 1863
1.000000, 1864
1.000000, 1865
1.019231, 1866
1.005787, 1867
1.000000, 1868
1.000000, 1869
1.000000, 1870
1.000000, 1871
1.000000, 1872
1.000000, 1873
1.000000, 1874
1.000000, 1875
1.000000, 1876
1.000000, 1877
1.000000, 1878
1.000000, 1879
1.008510, 1880
1.031250, 1881
1.000000, 1882
1.000000, 1883
1.000000, 1884
1.031250, 1885
1.000000, 1886
1.007056, 1887
1.006629, 1888
1.000000, 1889
1.000000, 1890
1.000000, 1891
1.000000, 1892
1.000000, 1893
1.000000, 1894
1.000000, 1895
1.000000, 1896
1.000000, 1897
1.000000, 1898
1.000000, 1899
1.000000, 1900
1.000000, 1901
1.000000, 1902
1.020833, 1903
1.000000, 1904
1.000000, 1905
1.008405, 1906
1.031250, 1907
1.018750, 1908
1.031250, 1909
1.031250, 1910
1.018201, 1911
1.031250, 1912
1.000000, 1913
1.000000, 1914
1.000000, 1915
1.000000, 1916
1.000000, 1917
1.000000, 1918
1.000000, 1919
1.000000, 1920
1.000000, 1921
1.000000, 1922
1.009341, 1923
1.031250, 1924
1.000000, 1925
1.031250, 1926
1.000000, 1927
1.000000, 1928
1.000000, 1929
1.000000, 1930
1.000000, 1931
1.000000, 1932
1.008750, 1933
1.000000, 1934
1.000000, 1935
1.000000, 1936
1.023864, 1937
1.000000, 1938
1.000000, 1939
1.000000, 1940
1.018612, 1941
1.000000, 1942
1.000000, 1943
1.000000, 1944
1.000000, 1945
1.000000, 1946
1.000000, 1947
1.000000, 1948
1.000000, 1949
1.014093, 1950
1.000000, 1951
1.000000, 1952
1.000000, 1953
1.000000, 1954
1.031250, 1955
1.000000, 1956
1.031250, 1957
1.000000, 1958
1.000000, 1959
1.000000, 1960
1.000000, 1961
1.000000, 1962
1.000000, 1963
1.000000, 1964
1.000000, 1965
1.000000, 1966
1.000000, 1967
1.000000, 1968
1.000000, 1969
1.000000, 1970
1.000000, 1971
1.000000, 1972
1.000000, 1973
1.000000, 1974
1.010045, 1975
1.000000, 1976
1.000000, 1977
1.000000, 1978
1.000000, 1979
1.000000, 1980
1.000000, 1981
1.000000, 1982
1.018750, 1983
1.000000, 1984
1.000000, 1985
1.000000, 1986
1.031250, 1987
1.000000, 1988
1.000000, 1989
1.015168, 1990
1.000000, 1991
1.000000, 1992
1.000000, 1993
1.021429, 1994
1.000000, 1995
1.000000, 1996
1.000000, 1997
1.000000, 1998
1.000000, 1999
1.031250, 2000
1.000000, 2001
1.000000, 2002
1.000000, 2003
1.000000, 2004
1.000000, 2005
1.000000, 2006
1.000000, 2007
1.000000, 2008
1.000000, 2009
1.000000, 2010
1.000000, 2011
1.000000, 2012
1.000000, 2013
1.000000, 2014
1.000000, 2015
1.000000, 2016
1.000000, 2017
1.015165, 2018
1.000000, 2019
1.031250, 2020
1.000000, 2021
1.000000, 2022
1.031250, 2023
1.000000, 2024
1.000000, 2025
1.009470, 2026
1.000000, 2027
1.000000, 2028
1.000000, 2029
1.010000, 2030
1.007033, 2031
1.014093, 2032
1.000000, 2033
1.000000, 2034
1.009634, 2035
1.000000, 2036
1.000000, 2037
1.031250, 2038
1.031250, 2039
1.000000, 2040
1.000000, 2041
1.007056, 2042
1.000000, 2043
1.000000, 2044
1.000000, 2045
1.000000, 2046
1.031250, 2047
1.031250, 2048
