1.015625, 1667
1.015625, 1668
1.021070, 1669
1.028409, 1670
1.000000, 1671
1.022372, 1672
1.028274, 1673
1.025213, 1674
1.015625, 1675
1.015625, 1676
1.023438, 1677
1.015625, 1678
1.031250, 1679
1.015625, 1680
1.031250, 1681
1.030992, 1682
1.015625, 1683
1.000000, 1684
1.027799, 1685
1.012500, 1686
1.020455, 1687
1.000000, 1688
1.015625, 1689
1.015625, 1690
1.046875, 1691
1.028125, 1692
1.029647, 1693
1.029855, 1694
1.028125, 1695
1.031250, 1696
1.022228, 1697
1.000000, 1698
1.000000, 1699
1.000000, 1700
1.000000, 1701
1.000000, 1702
1.031250, 1703
1.013393, 1704
1.033529, 1705
1.000000, 1706
1.026278, 1707
1.036103, 1708
1.000000, 1709
1.030506, 1710
1.034970, 1711
1.000000, 1712
1.000000, 1713
1.030382, 1714
1.031250, 1715
1.026786, 1716
1.000000, 1717
1.013021, 1718
1.030066, 1719
1.029762, 1720
1.026515, 1721
1.027257, 1722
1.023300, 1723
1.029762, 1724
1.015625, 1725
1.000000, 1726
1.000000, 1727
1.036032, 1728
1.031250, 1729
1.027415, 1730
1.014171, 1731
1.015625, 1732
1.000000, 1733
1.025651, 1734
1.031250, 1735
1.027530, 1736
1.000000, 1737
1.028739, 1738
1.000000, 1739
1.031250, 1740
1.000000, 1741
1.015625, 1742
1.029962, 1743
1.030522, 1744
1.029119, 1745
1.000000, 1746
1.025939, 1747
1.011161, 1748
1.000000, 1749
1.015625, 1750
1.000000, 1751
1.021686, 1752
1.000000, 1753
1.015625, 1754
1.031250, 1755
1.023996, 1756
1.025949, 1757
1.000000, 1758
1.031157, 1759
1.030208, 1760
1.048438, 1761
1.000000, 1762
1.021591, 1763
1.024242, 1764
1.000000, 1765
1.030849, 1766
1.015625, 1767
1.046875, 1768
1.000000, 1769
1.012500, 1770
1.000000, 1771
1.000000, 1772
1.000000, 1773
1.031250, 1774
1.025069, 1775
1.000000, 1776
1.000000, 1777
1.031250, 1778
1.025949, 1779
1.013393, 1780
1.015625, 1781
1.031250, 1782
1.000000, 1783
1.000000, 1784
1.024740, 1785
1.000000, 1786
1.022751, 1787
1.021591, 1788
1.000000, 1789
1.000000, 1790
1.031250, 1791
1.032366, 1792
1.000000, 1793
1.000000, 1794
1.031250, 1795
1.015625, 1796
1.015625, 1797
1.031250, 1798
1.000000, 1799
1.015625, 1800
1.025896, 1801
1.015625, 1802
1.000000, 1803
1.000000, 1804
1.028674, 1805
1.000000, 1806
1.000000, 1807
1.034319, 1808
1.024041, 1809
1.026507, 1810
1.000000, 1811
1.030091, 1812
1.015625, 1813
1.022661, 1814
1.016667, 1815
1.031250, 1816
1.027298, 1817
1.000000, 1818
1.000000, 1819
1.028212, 1820
1.000000, 1821
1.000000, 1822
1.000000, 1823
1.014681, 1824
1.000000, 1825
1.015625, 1826
1.029297, 1827
1.039062, 1828
1.024357, 1829
1.000000, 1830
1.000000, 1831
1.015625, 1832
1.025852, 1833
1.036458, 1834
1.000000, 1835
1.015625, 1836
1.000000, 1837
1.000000, 1838
1.031250, 1839
1.000000, 1840
1.011719, 1841
1.000000, 1842
1.000000, 1843
1.000000, 1844
1.031250, 1845
1.015625, 1846
1.030729, 1847
1.000000, 1848
1.000000, 1849
1.015625, 1850
1.015625, 1851
1.000000, 1852
1.000000, 1853
1.015625, 1854
1.031250, 1855
1.031250, 1856
1.000000, 1857
1.015625, 1858
1.028125, 1859
1.012500, 1860
1.026476, 1861
1.015625, 1862
1.012500, 1863
1.000000, 1864
1.000000, 1865
1.015625, 1866
1.018497, 1867
1.000000, 1868
1.000000, 1869
1.000000, 1870
1.000000, 1871
1.019531, 1872
1.015625, 1873
1.015625, 1874
1.026488, 1875
1.016458, 1876
1.015625, 1877
1.011161, 1878
1.029848, 1879
1.031250, 1880
1.000000, 1881
1.000000, 1882
1.000000, 1883
1.031250, 1884
1.015625, 1885
1.000000, 1886
1.000000, 1887
1.020833, 1888
1.015625, 1889
1.012500, 1890
1.028646, 1891
1.000000, 1892
1.000000, 1893
1.027817, 1894
1.029447, 1895
1.015625, 1896
1.000000, 1897
1.015625, 1898
1.023003, 1899
1.015625, 1900
1.000000, 1901
1.046875, 1902
1.015625, 1903
1.015625, 1904
1.016146, 1905
1.015625, 1906
1.000000, 1907
1.019122, 1908
1.000000, 1909
1.000000, 1910
1.031250, 1911
1.015625, 1912
1.000000, 1913
1.000000, 1914
1.015625, 1915
1.015625, 1916
1.000000, 1917
1.020833, 1918
1.000000, 1919
1.000000, 1920
1.023011, 1921
1.015625, 1922
1.026563, 1923
1.046875, 1924
1.000000, 1925
1.015625, 1926
1.031250, 1927
1.015625, 1928
1.023037, 1929
1.000000, 1930
1.000000, 1931
1.000000, 1932
1.000000, 1933
1.000000, 1934
1.015625, 1935
1.000000, 1936
1.019196, 1937
1.023003, 1938
1.028172, 1939
1.028125, 1940
1.015625, 1941
1.000000, 1942
1.000000, 1943
1.012500, 1944
1.021635, 1945
1.000000, 1946
1.000000, 1947
1.018229, 1948
1.024725, 1949
1.000000, 1950
1.000000, 1951
1.000000, 1952
1.000000, 1953
1.000000, 1954
1.014230, 1955
1.000000, 1956
1.000000, 1957
1.000000, 1958
1.018750, 1959
1.030720, 1960
1.015625, 1961
1.000000, 1962
1.030072, 1963
1.024405, 1964
1.000000, 1965
1.015625, 1966
1.031250, 1967
1.000000, 1968
1.018750, 1969
1.024306, 1970
1.031250, 1971
1.000000, 1972
1.015625, 1973
1.027065, 1974
1.000000, 1975
1.031250, 1976
1.031250, 1977
1.030692, 1978
1.000000, 1979
1.000000, 1980
1.000000, 1981
1.014824, 1982
1.015625, 1983
1.026563, 1984
1.028125, 1985
1.015625, 1986
1.032366, 1987
1.000000, 1988
1.015625, 1989
1.012500, 1990
1.031250, 1991
1.015625, 1992
1.015625, 1993
1.015625, 1994
1.000000, 1995
1.031250, 1996
1.030729, 1997
1.013765, 1998
1.027273, 1999
1.015862, 2000
1.000000, 2001
1.000000, 2002
1.021720, 2003
1.015625, 2004
1.000000, 2005
1.015997, 2006
1.025298, 2007
1.027530, 2008
1.015625, 2009
1.015625, 2010
1.000000, 2011
1.026476, 2012
1.000000, 2013
1.000000, 2014
1.000000, 2015
1.020565, 2016
1.000000, 2017
1.000000, 2018
1.020347, 2019
1.011161, 2020
1.015625, 2021
1.028497, 2022
1.000000, 2023
1.015625, 2024
1.016276, 2025
1.028460, 2026
1.028125, 2027
1.000000, 2028
1.000000, 2029
1.028863, 2030
1.030165, 2031
1.028181, 2032
1.000000, 2033
1.000000, 2034
1.015625, 2035
1.033854, 2036
1.000000, 2037
1.031250, 2038
1.030692, 2039
1.000000, 2040
1.000000, 2041
1.000000, 2042
1.020833, 2043
1.012153, 2044
1.015625, 2045
1.025521, 2046
1.015625, 2047
1.000000, 2048
